frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
0.0,69.729965,74.22997,77.22652,73.83033,62.846046,78.41314,81.65007,76.36886,70.19092,62.49137,55.831474,36.813343,35.36569,41.290497,41.687885,49.739983,58.45594,54.634182,63.59091,63.94571,59.95438,66.3687,64.3321,54.58808,52.06439,46.38031,53.21929,49.15032,52.594254,52.248985,60.936844,72.59841,62.519196,62.63038,77.84001,78.108795,70.869064,56.985283,58.441208,47.891506,49.93704,36.638504,54.11276,52.09221,48.07321,47.566383,26.867409,41.329998
0.0,39.70043,42.64244,52.974106,65.350204,66.64848,72.32843,72.95422,67.19031,62.975853,80.58563,71.46604,75.0233,71.59979,61.061684,52.54595,35.716606,43.037712,47.848434,52.603798,53.331932,54.744408,63.90975,63.37231,59.713905,57.260643,53.035748,58.604454,61.187466,54.46199,52.360527,56.91385,55.664993,53.910812,54.989254,59.447205,64.67148,79.428955,71.15076,73.66757,76.16237,67.31283,65.9022,62.274498,55.448715,42.964355,47.242836,46.99744,54.73074
0.0,47.465187,45.057663,47.60992,42.112583,38.70414,44.116493,49.506393,58.237797,64.70352,66.95239,66.67946,68.4814,60.503677,76.55705,76.595184,67.463844,65.97879,59.44013,36.23712,40.611465,47.88517,51.50863,57.330074,55.148468,56.35397,56.930374,56.531296,55.29847,57.101448,55.26813,63.56178,61.660374,54.511005,52.284966,56.38582,51.096024,51.07603,56.693573,61.636932,58.09078,65.28646,66.49129,70.08893,69.3046,66.68654,64.7364,52.086224,48.00915
0.0,53.274895,57.635284,53.095203,57.493603,49.514908,48.93108,37.417515,44.34256,42.85742,45.710407,49.49684,60.879543,63.830997,65.889946,73.36488,70.175186,77.366486,67.25404,63.096954,59.59084,57.21954,33.199688,36.461536,35.69294,43.89198,47.26609,56.56179,54.01661,52.827576,59.27519,57.077934,54.89283,54.51861,54.444996,59.634632,51.933277,56.42104,56.17124,53.781685,51.58222,49.02973,53.271015,56.122982,56.56718,57.54114,67.6219,61.93693,82.776115
0.0,45.98061,52.264187,44.54303,45.987785,47.52732,56.452316,59.39017,50.04661,49.20288,45.639843,40.90847,40.845913,39.25969,43.823227,54.002914,58.43749,71.14397,77.98857,66.459724,74.97554,68.357834,76.24904,62.988914,53.783348,42.888683,35.56519,30.803352,36.549374,35.83129,43.391335,47.77339,48.981853,48.864353,57.485775,56.469193,53.82546,51.27582,51.739616,51.32597,59.07327,56.33657,55.484734,61.31109,51.273705,42.82773,50.95148,55.58943,59.346344
0.0,46.877487,59.972305,51.570877,40.852116,43.969753,44.44856,56.006817,43.21826,43.461636,52.714798,52.398697,53.874958,49.550335,46.64051,51.78855,45.68672,43.037052,49.24574,53.012554,62.38681,68.19333,65.146484,58.321198,70.588196,58.69941,55.446766,62.446854,61.819992,54.6944,45.6297,34.152775,34.024723,37.53224,44.079327,45.252937,50.87142,55.869057,46.838768,47.94389,57.648815,54.48104,56.05017,63.075382,68.20516,61.71003,56.42395,46.189907,43.259773
0.0,63.963295,70.98635,76.70705,66.74907,57.2503,49.76905,56.215714,41.20009,47.249474,48.577187,47.066196,46.60293,47.890976,52.526936,58.431038,57.80057,56.405342,44.17293,41.97474,32.70968,41.295788,50.504986,50.92006,55.734894,66.30049,70.59895,63.27499,65.96138,66.97821,60.057903,67.15993,61.97485,50.729507,50.79586,32.72147,34.887047,38.049664,38.047745,43.49083,50.33733,48.11217,50.191734,48.4177,62.051094,49.025208,65.01107,54.621284,54.04183
0.0,85.08066,83.540985,81.168785,77.25793,70.03546,65.16347,73.83066,67.46428,59.209953,51.8676,52.049736,44.303017,48.541687,48.311413,56.115364,58.311237,55.84324,48.946297,57.44101,48.94445,37.925514,37.090736,31.9942,34.978134,37.472862,46.230198,55.13068,61.29798,55.101982,61.337357,67.14322,68.21557,68.292435,61.79406,69.3601,62.194893,53.028652,45.42064,30.335976,32.701714,33.28094,37.285954,43.08676,48.63225,56.533577,52.963253,56.18577,60.23821
0.0,75.99698,86.397606,83.46684,83.49208,76.095795,71.39932,70.61819,80.06947,69.14743,63.8967,66.02446,62.083443,62.21392,54.038994,57.05877,52.12359,43.38595,53.15801,57.251915,51.779663,47.39755,47.921314,40.17466,37.793854,36.758625,36.324078,40.484154,36.94914,39.742046,42.62726,57.64431,57.940987,58.821312,64.76672,61.34874,61.468094,69.346985,70.51256,70.67642,57.93145,61.66968,55.300327,45.94489,34.134315,37.368736,41.82505,45.482384,51.803997
0.0,50.14057,46.829746,49.447224,46.244484,44.057663,45.86222,43.04401,34.771496,36.95878,37.52869,34.670856,39.835766,39.463486,41.41855,46.998726,45.672203,37.487785,41.76481,40.02365,30.384537,37.42256,33.58564,32.42903,41.55417,41.213966,47.43705,49.43046,52.09362,47.29028,46.3676,35.658657,29.878922,22.864468,25.194662,21.865751,20.433998,28.12297,30.080408,30.349588,27.922173,27.98064,23.395916,21.363605,19.955465,22.132612,28.859089,27.950993,24.765532
0.0,19.521383,29.963465,29.566708,39.869038,41.715626,59.219555,55.806557,51.70714,43.516617,42.36584,34.933372,43.898445,41.57157,42.34768,42.143223,44.0974,43.66782,41.055344,41.300003,39.233902,41.91848,39.890762,33.332027,43.004353,41.634144,39.435287,36.491234,27.216953,41.72843,47.27897,49.774693,51.48072,49.224422,45.637833,38.477272,31.058493,28.925695,26.120895,24.29851,21.955162,22.120686,29.024555,26.518974,31.99312,29.857504,21.13242,19.96993,17.991076
0.0,10.836761,12.211334,11.575258,14.330636,20.389856,31.109758,32.82054,45.418896,42.240242,51.215687,53.717026,47.49135,54.33232,44.07306,52.749737,42.01934,45.09237,34.831802,40.055016,40.612648,39.00969,39.535866,44.744385,46.286026,43.836372,45.860676,29.929806,34.619728,39.848755,40.267048,37.195427,35.063927,38.455666,41.843563,49.341072,46.42356,45.998386,45.16701,39.30367,33.918854,29.529465,27.346745,31.563808,22.405237,24.06388,32.86434,29.696054,27.163704
0.0,43.53048,37.386288,25.761267,24.248348,14.983881,11.110247,12.923069,14.6808405,21.407804,30.768518,33.673355,44.42418,59.0269,58.997623,65.83606,48.428844,48.078598,51.22188,43.10283,45.978386,34.45269,42.893814,45.58867,45.86689,37.4177,38.574673,46.042603,45.921024,43.015156,43.892384,44.26989,31.781515,29.091751,37.99396,35.092064,31.792547,38.95477,37.023247,42.209312,53.696587,49.370365,45.990967,43.51179,41.131508,34.31765,30.652475,25.884033,23.480608
0.0,41.199074,35.34329,35.95934,43.07039,38.056957,40.213448,36.13577,23.619568,18.465302,12.3459015,12.571394,15.705694,23.092049,30.899086,45.41697,49.885757,61.456512,63.918087,41.312386,46.008015,48.879707,39.696587,46.06392,46.18507,36.359512,42.61653,32.43807,47.31878,47.849922,47.724674,45.332573,43.036716,41.44233,46.777306,42.523525,27.155172,32.26159,34.518353,34.91165,34.976273,34.261288,36.066067,42.91551,48.626358,49.80539,53.72165,49.387447,41.88687
0.0,43.31068,38.95749,41.438522,39.669106,40.68975,36.11316,44.433933,46.764565,43.400864,39.88262,27.000452,25.67917,15.203335,12.502401,12.502836,24.776354,33.8166,46.738388,50.311806,55.475815,61.506096,39.91221,49.205597,45.715965,44.97546,42.110817,43.31566,48.25464,43.864025,47.529724,37.21719,49.00494,38.358574,43.59108,42.72146,50.48382,40.47608,41.060387,42.53273,40.52191,29.448895,31.687862,42.65007,37.95436,34.100002,34.785545,44.86882,52.612747
0.0,49.26465,35.519367,37.647686,41.91919,37.073708,39.4599,41.843517,42.633556,38.0285,38.24897,42.493767,46.15135,44.020607,40.537266,33.92127,30.138601,12.038853,14.636623,26.913685,31.95144,44.590942,46.846317,57.959778,58.173035,49.3946,46.638786,41.59034,41.199787,39.893852,43.78504,41.248833,45.064392,43.106617,38.18788,40.4092,32.21588,39.938286,37.689163,46.920265,44.42548,38.890522,42.209778,49.247932,49.15635,36.593178,36.130344,35.414406,36.970505
0.0,42.67559,40.973766,48.352318,47.085876,47.309814,34.425827,37.419067,41.870342,33.826115,40.20567,41.593445,46.657894,43.977795,42.77569,54.348217,48.683098,46.30324,34.467834,32.881645,12.8743725,13.808012,25.831131,29.195631,36.857914,50.30733,48.96381,51.426414,53.936726,54.058556,46.69533,37.799957,36.92499,40.03601,48.911472,40.25659,47.35466,43.723446,32.20322,38.08957,39.015648,41.616547,37.83967,39.56391,48.750137,47.191296,42.992523,45.66956,40.06466
0.0,32.615067,33.6764,34.744377,37.34194,36.11555,46.36657,50.16427,47.606594,50.604374,38.818626,41.491005,36.11633,45.62501,43.94036,44.25148,41.963303,37.219185,45.34642,45.65286,42.41401,30.917118,31.013954,11.6693,12.923426,15.305145,25.54235,26.664944,32.32821,37.049652,42.29621,57.23242,41.03041,47.041412,50.57012,36.088364,36.77968,38.639694,39.109642,44.784008,42.146313,37.492992,45.295586,36.883022,39.88757,50.440857,45.90651,52.042397,39.41866
0.0,41.882256,39.78307,39.775845,33.920937,33.76423,36.54982,31.38439,36.92683,35.841007,44.732018,48.00369,50.254612,47.556473,46.277206,39.25824,39.971127,41.559162,39.80118,39.85381,35.08142,41.09942,49.4266,51.262577,45.178436,28.006607,28.414742,19.000729,12.938351,14.642477,16.787552,29.917946,32.49749,38.75954,50.221558,51.977673,51.820526,48.285645,47.99717,49.44541,38.558537,38.0233,36.247635,52.71805,45.37403,39.177887,39.6091,38.10457,37.569134
0.0,47.967194,54.85121,45.557686,48.779457,43.802246,37.714508,39.5607,36.741188,31.79889,32.788322,34.865643,41.197464,43.13888,51.399002,54.930817,58.546875,51.273144,45.390076,45.295544,38.408695,36.6856,37.163338,35.863544,49.061344,43.723507,44.960636,43.65762,40.376404,48.899067,29.903843,35.6,15.538341,13.460244,17.136467,29.51049,26.810448,34.756615,37.89436,46.957985,48.688126,47.797832,51.25587,53.637993,47.327835,49.714527,52.68186,42.03533,41.771744
0.0,41.21289,48.903175,37.937996,36.69671,47.676056,50.243828,49.75551,39.121494,46.719383,38.81112,41.009262,39.473846,35.31183,36.465782,34.629715,43.84022,58.074505,58.209743,60.196583,47.971527,44.04966,41.5764,39.611855,35.80705,29.592993,37.407146,38.963745,33.74096,42.519062,45.434685,50.044502,53.267426,50.513893,29.357273,32.603577,16.160343,13.4812565,13.692028,18.942951,28.0995,28.163319,36.131184,51.318497,48.657944,50.792534,51.119137,51.761604,51.288475
0.0,68.647026,66.15236,65.40139,53.426834,48.114998,49.30121,37.827095,33.90385,48.19906,52.563766,46.630337,45.396812,44.02003,40.982475,45.310287,38.018097,34.454155,36.94864,48.285965,53.909378,59.53132,57.14888,43.654133,46.54742,38.935738,42.408134,35.813484,34.16483,29.841887,32.72071,32.35755,34.231304,38.96324,45.151356,51.023247,49.8052,45.26226,36.074905,27.610277,29.385706,13.466656,12.056061,15.479158,29.515873,30.348642,35.19524,45.833183,40.009895
0.0,63.295235,50.455032,58.01606,53.38138,64.1055,58.59998,59.130795,51.142838,48.048965,44.440533,35.192936,36.120464,49.07707,46.919228,46.615097,50.4377,50.309578,46.626667,41.10829,32.733063,34.265656,46.68871,49.68071,49.668304,54.12642,61.282436,52.125145,43.25018,43.14511,38.769756,40.659225,36.29094,31.96635,29.963924,35.33142,34.3049,33.268448,43.888657,52.043404,48.109818,49.00763,47.042942,29.479477,30.321674,15.130156,13.903763,17.272243,22.256765
0.0,53.119473,58.35206,54.74565,54.12087,50.865204,50.55033,49.269722,51.969826,67.49283,60.893433,61.77719,56.52231,50.67183,43.95211,35.453842,36.554306,42.28373,43.883842,40.85953,40.96734,45.319008,41.25902,35.56318,33.73126,34.681404,43.93958,42.118668,54.63453,52.591137,57.618397,62.419025,47.977516,42.211914,40.611206,42.875664,37.54661,36.170216,30.290804,29.3688,36.889206,29.826927,40.544983,43.508476,49.647385,51.70411,46.925938,29.542196,29.26458
0.0,53.21299,57.076714,56.175465,57.300827,48.837173,52.70164,56.81254,52.479244,50.610977,56.80832,59.29396,58.242218,69.294556,63.01854,58.219696,56.223846,38.587543,32.70047,35.862694,36.45244,40.75636,37.77348,38.604576,46.192616,43.140957,40.193626,33.580112,32.91046,28.68996,34.63566,45.247406,44.12591,46.177883,57.67994,62.795273,45.36505,49.082493,36.31395,37.58303,42.15238,37.39425,35.89498,32.096966,33.460266,35.447826,46.552437,53.410088,55.241043
0.0,47.136642,43.465527,52.179146,57.220116,48.67261,52.138706,60.378067,54.086422,50.450783,55.653824,55.424835,50.696285,68.99867,55.228767,65.587654,60.361122,71.1559,59.134377,48.816223,42.282516,31.80514,26.929573,27.077703,32.923744,33.65622,39.66191,40.796307,38.598793,37.081,46.119476,36.6155,35.4578,32.729942,35.96651,44.216732,38.679577,47.264374,54.244003,54.257217,59.68032,46.182198,48.89058,43.678375,39.91098,37.249973,31.493568,32.079815,37.447735
0.0,55.682213,55.714897,59.83915,48.408157,52.57778,40.836494,45.184402,58.208237,51.23382,53.12588,61.935226,58.942257,60.105843,61.36,58.942505,56.35383,61.524208,54.496346,64.591156,69.5784,59.4553,46.752354,41.152004,30.388786,27.263432,26.48396,25.55688,29.856781,28.25321,34.200363,41.477318,44.251278,43.73944,46.888775,39.53129,35.062008,33.45617,29.153421,39.291107,46.61183,43.946453,50.462635,54.921837,60.572075,46.27715,47.0033,36.592422,33.22183
0.0,37.638405,45.398376,50.223976,44.850166,45.090435,53.81078,58.584343,53.69996,55.380074,45.348515,49.15812,51.62131,53.688297,55.808136,66.05996,63.206703,61.567097,58.879616,66.44809,46.51835,49.103584,51.24966,58.904808,54.945114,49.63218,50.864998,42.610886,36.99912,30.515652,27.003117,28.461082,31.181362,29.181322,36.119545,39.208096,40.34415,41.188187,34.26551,36.990223,36.389946,33.63265,30.682816,37.40638,45.638718,45.006084,50.26269,52.321545,55.63354
0.0,51.976055,59.72212,38.45257,33.430832,36.132317,36.108486,40.76879,44.144455,45.85578,50.79469,57.082375,48.74762,53.279778,56.581177,56.14418,54.21987,64.16992,57.869854,61.58631,64.40199,55.098614,55.359833,45.93205,62.11238,43.488426,47.61788,49.170704,57.40839,49.66815,48.638588,53.553825,40.102386,31.756508,28.913431,28.917118,31.368189,30.500023,36.278645,37.80568,36.721455,36.706917,50.5505,46.85274,39.486908,35.465683,28.847385,42.57392,43.869545
0.0,51.11953,62.802155,61.563744,66.31517,57.40363,56.82274,45.653503,32.26499,38.02274,37.862892,49.27897,51.64401,49.190025,56.606815,64.88047,62.327194,59.947704,50.69225,54.470238,57.107094,60.67278,59.028404,53.83516,57.875694,49.845833,51.146587,43.96577,40.274536,41.353836,45.330994,43.613495,63.525005,58.695244,54.917183,51.543827,39.045353,37.890602,28.95142,26.31877,28.408188,30.72379,35.781525,36.462208,34.047157,42.670876,44.290836,39.47471,41.380222
0.0,38.207466,44.21039,47.056717,58.494926,51.202755,52.329086,54.30868,58.889812,56.429886,60.583015,40.43789,31.659706,36.018288,38.97781,51.574272,52.475746,63.88367,66.7761,61.751343,62.860924,55.696503,59.155594,53.15971,59.022305,55.151947,50.10301,50.95275,47.603928,45.448723,55.285324,49.50743,42.27333,42.985725,44.3677,44.032265,54.960064,56.64377,52.25262,56.3994,45.13497,37.322243,37.961594,31.016506,28.694801,30.003523,35.036648,37.759823,40.76611
0.0,81.857086,88.25231,71.57263,63.401115,51.680454,54.16597,50.3365,57.27748,53.833412,62.09473,60.187073,64.758934,54.42746,58.32578,42.709953,39.18554,45.331577,46.204117,54.360466,52.42717,58.41897,51.868652,59.522697,60.253323,54.761703,58.543358,53.611595,47.881138,55.500275,56.638626,60.443684,57.971104,53.396973,50.605938,48.729374,42.337242,46.25426,36.052986,34.89382,50.696114,53.085457,58.37465,55.69775,49.87678,37.9747,31.67642,27.074417,30.894508
0.0,81.02374,90.806076,108.411804,82.936005,73.83816,81.17236,81.56945,66.02472,54.58883,51.85193,51.90937,61.186417,54.055965,59.408253,73.5771,62.444656,65.595245,52.35639,42.436478,40.91589,42.99398,46.659847,42.311367,56.14656,53.749012,47.8262,61.717453,52.12704,47.45833,55.700092,59.683456,51.370544,54.18508,60.404762,56.05384,49.672848,58.879425,45.24024,37.12919,56.995255,38.51878,51.01008,57.44798,51.53984,56.69821,56.17319,59.969162,48.73296
0.0,44.80842,52.795868,64.2724,74.46238,75.656456,77.990585,83.5861,95.23884,72.01033,91.61458,76.472336,63.71511,51.391815,52.465744,59.213696,67.7966,68.30768,60.38542,66.41305,56.878616,48.050903,35.16504,41.6462,35.74373,39.43927,44.512848,38.182663,49.8358,45.583282,55.681976,51.909813,58.313507,51.19397,55.057743,58.09675,55.98405,52.5344,59.100613,61.904293,58.14442,48.60415,57.6342,66.3607,56.637913,45.228508,59.46555,30.59174,55.41158
0.0,44.502754,47.315384,43.34584,43.756584,44.300438,55.431427,67.16003,61.96493,75.62738,79.316895,99.61618,90.540565,77.05798,89.84691,76.924164,52.839806,49.371338,60.564354,67.63655,66.42308,57.089928,64.11468,57.145462,58.243713,47.54911,41.119164,32.86119,31.479563,29.337627,40.788925,48.425266,45.139263,56.728935,60.573082,50.658028,57.670334,54.175743,44.598957,55.360847,53.776333,50.268417,51.087948,65.74912,62.480743,51.800182,64.29141,43.47378,39.773697
0.0,54.676277,48.962383,47.88362,44.67141,43.181328,45.972683,45.89425,42.205128,46.81462,56.21537,62.487213,75.84911,76.89534,85.0863,105.08632,96.764595,86.12246,74.96571,47.770973,51.26979,58.833546,61.080727,57.773693,64.76736,51.642933,57.10654,55.61394,55.553852,52.745106,45.15726,35.761772,39.84209,30.71801,46.553635,42.899734,45.744408,50.386337,46.57532,51.29706,52.683945,50.677288,52.79903,51.463722,56.30298,49.82524,65.36762,64.007164,63.83463
0.0,63.886284,67.65294,57.945576,57.133476,50.448112,45.268333,50.77185,47.925346,41.76877,43.634754,42.964645,44.220528,45.645504,53.120224,67.94562,72.410934,91.872894,102.79716,99.3398,86.47093,72.47003,58.986256,50.439137,47.172676,54.16938,55.520027,49.47232,54.350384,58.691704,55.330475,62.902954,56.990818,56.338993,46.468414,31.591585,36.64496,33.342068,30.70875,38.13761,47.75104,44.24836,45.014492,64.44362,60.401638,52.841278,50.01679,60.52359,51.59513
0.0,45.273506,49.310074,56.078613,51.874172,68.661354,62.17465,61.881966,55.981052,54.599148,47.939777,45.35039,44.77816,41.32592,44.377914,48.052734,49.562485,56.621464,75.20361,75.7836,94.48251,109.03488,80.6658,75.64796,64.09035,63.441162,62.454212,49.397453,44.20403,43.555386,55.742146,58.50065,60.48532,60.112167,62.130398,58.22116,53.21769,52.542747,39.95266,40.564228,34.414085,34.356606,34.347385,53.20395,46.883884,51.237526,63.940483,51.79881,65.21628
0.0,56.188244,57.27341,46.121597,41.945004,42.62779,45.87123,48.400925,51.561363,65.28765,56.73662,52.65298,56.901016,51.960854,46.902702,47.12983,48.899956,46.457096,47.395443,49.45244,55.04097,74.339096,76.516464,88.24339,86.837715,87.34482,90.945724,85.325966,83.68704,76.13215,69.01733,59.440857,48.889244,50.01698,63.0814,56.44479,53.175797,51.410225,52.938126,42.206306,57.906483,50.862103,54.526978,54.81552,42.074036,43.529583,42.721275,35.716972,37.920357
0.0,71.00427,71.61015,71.309296,59.69785,53.981773,52.191093,52.541164,38.60911,39.852325,45.945217,48.043312,52.93889,68.69673,59.817684,60.12958,62.403694,50.298103,47.01349,48.727554,46.27342,45.266308,47.068184,46.810646,58.75759,66.92543,62.025986,71.260376,75.20628,77.6629,90.56357,82.01167,72.976166,82.92552,75.99606,58.311783,49.166878,48.135765,36.83127,49.109394,54.281124,52.898544,57.502594,78.65998,64.147964,52.56891,61.86119,50.927013,35.083023
0.0,80.4311,89.5598,85.347885,72.12602,79.06859,81.18599,72.104515,60.735146,53.485046,47.92805,43.103245,39.804985,41.046684,43.08252,49.189133,61.828598,65.232544,58.779846,48.573254,50.429688,48.703583,47.05252,42.642464,38.32954,42.204662,40.658783,43.02803,48.022133,58.33127,69.93217,70.78314,79.10573,77.604614,102.38388,86.41895,75.48576,90.73715,73.194336,63.954327,48.446953,46.829887,48.835587,62.414703,67.02719,58.403183,66.00848,42.97625,56.25788
0.0,65.54161,85.24072,86.68422,88.997574,90.55757,88.07669,86.43193,71.36935,85.24547,77.089066,68.43419,61.378494,51.716003,47.946686,45.64844,43.36821,53.206337,48.721367,63.183342,48.969727,54.05284,52.195183,52.970444,50.37688,50.50467,41.70868,44.397396,40.126244,41.609985,45.436737,44.957478,49.80696,62.52361,64.783775,69.20598,67.74841,85.45679,79.683624,70.96255,81.07951,74.49218,80.41408,74.17711,57.240498,50.814568,45.69464,60.614655,56.848183
