frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
0.19477539,0.20852539,0.22013672,0.22701171,0.23697264,0.24357422,0.25984374,0.27609375,0.28049803,0.27540037,0.25898436,0.24289063,0.235625,0.23247069,0.23698242,0.25649413,0.28648436,0.30214843,0.30983397,0.3138574,0.32379884,0.33512694,0.33566406,0.3400879,0.34655273,0.34393555,0.35026366,0.3531836,0.35956055,0.3663379,0.37036133,0.36496094,0.36458984,0.36416015,0.37673828,0.38713866,0.3915918,0.39668944,0.39770508,0.39492187,0.39228514,0.3855078,0.3738281,0.36785156,0.36301756,0.36277342,0.35731444,0.35032225,0.34155273
0.13271484,0.13819335,0.15109375,0.16482422,0.18227538,0.20125,0.21589844,0.22473632,0.23531249,0.24463867,0.26265624,0.2763379,0.27805662,0.27260742,0.25375977,0.23293945,0.22295898,0.2287207,0.25282225,0.28395507,0.29890624,0.30623046,0.31080076,0.31557617,0.32586914,0.33510742,0.33818358,0.33830076,0.34326172,0.34614256,0.34203124,0.35319334,0.35585937,0.36294922,0.36876953,0.36243165,0.36172852,0.36124998,0.36566406,0.37603515,0.38887694,0.39273438,0.39666992,0.39314452,0.38907227,0.38035154,0.36821288,0.36776367,0.36808592
0.1274414,0.12714843,0.12351562,0.12654297,0.1325,0.13560547,0.14665039,0.15996094,0.18036133,0.20246093,0.21824218,0.225625,0.23450194,0.24192382,0.2590918,0.26981446,0.26648438,0.24384765,0.22083007,0.21171874,0.2240039,0.2493457,0.27662107,0.29382813,0.29768553,0.30304688,0.3046289,0.30988282,0.3170117,0.32666016,0.33484375,0.338125,0.34043944,0.34320313,0.34174803,0.34916013,0.3514746,0.3594824,0.36524412,0.36543944,0.36047852,0.36060545,0.35910156,0.3759668,0.3867285,0.39040038,0.3928613,0.3916699,0.3903125
0.2544922,0.22777343,0.19299804,0.15393554,0.13268554,0.13014649,0.1240918,0.1252539,0.13123046,0.13436523,0.14947265,0.16360351,0.18105468,0.20233399,0.21816406,0.22722656,0.23407225,0.24923828,0.2602246,0.25883788,0.23637694,0.21651366,0.20926757,0.21526366,0.22729492,0.24633789,0.2645996,0.28225586,0.29426757,0.29798827,0.30364257,0.30749023,0.3142285,0.32229492,0.33362305,0.33450195,0.33432618,0.34065428,0.34089842,0.33941406,0.34961912,0.35067382,0.35952148,0.36858398,0.36322266,0.36328125,0.36830077,0.37530273,0.3829004
0.29748046,0.30697265,0.31232423,0.30967772,0.28411132,0.24971679,0.21071288,0.16512695,0.13270508,0.12877929,0.12351562,0.12568359,0.13313477,0.1356543,0.14877929,0.16767578,0.19762695,0.21999022,0.2284082,0.23124023,0.24404296,0.25729492,0.25820312,0.24695311,0.22676757,0.21478516,0.20815429,0.20848632,0.21589844,0.22849609,0.24831054,0.27262694,0.29167968,0.29728514,0.3032031,0.30585936,0.30916014,0.31685546,0.32515624,0.3303125,0.33191407,0.33412108,0.34033203,0.34078124,0.34948242,0.35197264,0.3623535,0.36799803,0.36072266
0.21368164,0.23125976,0.25545898,0.27646485,0.2983496,0.30884764,0.31052732,0.31163085,0.28548828,0.24380858,0.20091796,0.1546875,0.1309961,0.12851562,0.12387695,0.12890625,0.13949218,0.15209961,0.17136718,0.20169921,0.22305663,0.22797851,0.2305664,0.23455077,0.24831054,0.25481445,0.2565625,0.2540918,0.24135742,0.22500975,0.21357422,0.20668945,0.21328124,0.2255664,0.24687499,0.26705077,0.28402343,0.2920996,0.29796875,0.30237305,0.30617186,0.31018555,0.3179785,0.33324218,0.3372168,0.33906248,0.34668943,0.341416,0.34313476
0.18047851,0.18813476,0.20041992,0.21055664,0.21795899,0.22966796,0.24893554,0.26888672,0.2932324,0.30626953,0.31046873,0.30815428,0.2805957,0.24522461,0.2023535,0.14855468,0.13064453,0.12761718,0.13585937,0.14703125,0.15654297,0.17106445,0.19391601,0.21388671,0.22336914,0.227041,0.22913085,0.228291,0.23445313,0.24842773,0.25433594,0.25492188,0.24537109,0.22841796,0.21352538,0.20793945,0.2092871,0.21736328,0.22999023,0.24993163,0.2702832,0.28654295,0.29133788,0.29583007,0.2997168,0.30764648,0.32634765,0.33546874,0.33418944
0.13289063,0.1396582,0.15733398,0.17500976,0.18736328,0.19381836,0.19930664,0.20492187,0.21405274,0.22881836,0.25160155,0.27418944,0.29469725,0.30557618,0.30939454,0.30390623,0.26136717,0.21534179,0.15501952,0.1369043,0.1334668,0.14042969,0.1471582,0.14911133,0.15848632,0.16875976,0.18374023,0.20102538,0.2146875,0.22102539,0.22355469,0.22697265,0.23079102,0.24583983,0.25240234,0.25362304,0.24895507,0.23423828,0.22005859,0.21161133,0.20534179,0.21107422,0.21923828,0.24154297,0.26526368,0.28166014,0.28456053,0.28974608,0.294834
0.2646289,0.23382811,0.19611327,0.15755859,0.14523438,0.13799804,0.15160155,0.16964844,0.18206054,0.19069335,0.20018554,0.20820312,0.21413085,0.2271875,0.25029296,0.2797461,0.30680662,0.3115918,0.30572265,0.26758787,0.22239257,0.16254883,0.13791992,0.1318164,0.1353418,0.14075194,0.14398438,0.14476562,0.14902343,0.15473633,0.16772461,0.19135742,0.20795898,0.21661133,0.22229491,0.22532226,0.22558594,0.23452148,0.24842773,0.2518164,0.2511914,0.24473633,0.22541015,0.20630859,0.20211914,0.20838867,0.23000976,0.2473828,0.25923827
0.26990235,0.2815918,0.2917578,0.299082,0.28413084,0.2628613,0.21249999,0.16791992,0.14336914,0.13763672,0.15526366,0.17344727,0.18294922,0.18963867,0.1987207,0.21011718,0.22785155,0.25548828,0.283457,0.30617186,0.30908203,0.30790037,0.27493164,0.24271484,0.20277344,0.1640332,0.14260742,0.13388671,0.12703125,0.12983398,0.1340625,0.14290039,0.14458008,0.1512793,0.16641602,0.18301757,0.19901367,0.21231444,0.21640624,0.22078125,0.22177733,0.22631836,0.23717773,0.24600585,0.2471875,0.23716797,0.21785156,0.20757812,0.20125976
0.24101561,0.24253906,0.2422168,0.25487304,0.26816407,0.2771582,0.2890332,0.29379883,0.2793457,0.25211912,0.20104492,0.15602538,0.14140625,0.13603516,0.15394531,0.17605469,0.19377929,0.20759766,0.2192578,0.23644531,0.26014647,0.2820215,0.30170897,0.30333006,0.3077246,0.30623046,0.28607422,0.2579785,0.22950195,0.19092773,0.15083984,0.1328125,0.12659179,0.12596679,0.1340625,0.13884765,0.13948242,0.14689453,0.15393554,0.16714844,0.1874121,0.20123047,0.21232422,0.21941406,0.22173828,0.22240233,0.2380664,0.24376953,0.24554686
0.26041016,0.2545215,0.252207,0.2449121,0.24318358,0.24307616,0.23861328,0.24933593,0.2653125,0.27514648,0.28809568,0.29469725,0.2754883,0.25026366,0.19883789,0.14838867,0.1380078,0.15908203,0.18513672,0.20292968,0.21510741,0.22335938,0.23035155,0.24763672,0.2623047,0.27776366,0.29333985,0.29920897,0.30162108,0.30353516,0.29637694,0.26702148,0.23504882,0.19288085,0.15152344,0.13252929,0.12788086,0.12405273,0.12829101,0.13060546,0.13889648,0.13909179,0.14764649,0.16482422,0.18625,0.20482421,0.21861328,0.21996093,0.21961914
0.3388867,0.32392576,0.30493164,0.28788087,0.2736328,0.26121092,0.25305665,0.24286132,0.23948242,0.2390039,0.23697264,0.25089842,0.2633203,0.27135742,0.2833203,0.2891699,0.26723632,0.20606445,0.1505664,0.14637695,0.16724609,0.18924804,0.20055664,0.20629883,0.21330078,0.22077148,0.22487304,0.23097655,0.2452539,0.2561914,0.2743457,0.29490232,0.2972754,0.2997461,0.29502928,0.26964843,0.24311523,0.21304686,0.17273436,0.14117187,0.12983398,0.124541014,0.1258789,0.14140625,0.15231445,0.15355468,0.1625,0.1692578,0.1803418
0.38356444,0.3827832,0.37814453,0.3640625,0.34773436,0.33045897,0.3100293,0.2883496,0.2678418,0.25371093,0.2489746,0.2397168,0.2361328,0.23604491,0.23414062,0.250791,0.2645996,0.2899707,0.30130857,0.27270508,0.2073242,0.15389648,0.14521484,0.1543164,0.1721289,0.18612304,0.19370116,0.19599609,0.20041016,0.20424804,0.21085937,0.22143555,0.23548828,0.25003907,0.27191406,0.2886133,0.29267576,0.29452148,0.2953125,0.2834668,0.2594043,0.23378906,0.19779296,0.16192383,0.14751953,0.14557616,0.16004883,0.16277343,0.15821289
0.27458984,0.30083007,0.33220702,0.36308593,0.3793164,0.37982422,0.3754004,0.36331055,0.34490234,0.3224707,0.3006543,0.28018555,0.262041,0.24982421,0.24355468,0.2346289,0.23375976,0.22922851,0.2434668,0.26465818,0.29631835,0.3076074,0.27907225,0.22835937,0.18544921,0.15148437,0.14326172,0.13982421,0.15050781,0.16371094,0.17601562,0.19070312,0.19478515,0.19896483,0.21018554,0.21571289,0.22666015,0.24324219,0.25667968,0.2730371,0.28711912,0.28990233,0.29117188,0.2920117,0.27236328,0.24882811,0.21360351,0.17941406,0.15677734
0.28569335,0.2701172,0.25743163,0.2509375,0.263584,0.28642577,0.31714842,0.34996092,0.37231445,0.3735449,0.36958006,0.35517576,0.33704102,0.3186914,0.29452148,0.27038085,0.25359374,0.24686523,0.23447265,0.23204102,0.22698241,0.23856445,0.25643554,0.278916,0.2966406,0.30131835,0.28243163,0.25680664,0.21273437,0.17506835,0.14223632,0.13695312,0.14241211,0.15826172,0.17679687,0.18642578,0.19018555,0.19782226,0.20142578,0.20746094,0.2177539,0.22879882,0.24495117,0.2692871,0.28203124,0.28198242,0.285791,0.28620118,0.27398437
0.30294922,0.30788085,0.31401366,0.3151074,0.30296874,0.2846875,0.25913087,0.24524413,0.2559375,0.28436524,0.31993163,0.35344726,0.3688672,0.3690039,0.36458007,0.34514648,0.31929687,0.2957617,0.27279297,0.25938475,0.24943359,0.23371093,0.22785155,0.2252539,0.22091797,0.23348632,0.2467871,0.25844726,0.27521485,0.28339842,0.28243163,0.2640918,0.2184375,0.17676757,0.1416504,0.13518554,0.13722657,0.15176758,0.16649413,0.17636718,0.18708007,0.18919921,0.19855468,0.21405274,0.22453125,0.23928711,0.2618164,0.27211913,0.27506834
0.32398435,0.31842774,0.30628905,0.29845703,0.29845703,0.3001172,0.3096875,0.31032225,0.2935742,0.27487305,0.25187498,0.2422168,0.25492188,0.27749023,0.31305665,0.35263672,0.36512694,0.3610547,0.3396289,0.31243163,0.29259765,0.27470702,0.2595117,0.2462207,0.23905273,0.22929686,0.22477539,0.22266601,0.2186621,0.21875,0.2336035,0.24792968,0.26583984,0.2772656,0.28387696,0.26546875,0.23259765,0.19173828,0.15674804,0.13625976,0.13367186,0.13981445,0.15761718,0.18460937,0.19541015,0.1993164,0.20461914,0.21411133,0.2225
0.26484373,0.26720703,0.26835936,0.27114257,0.26909178,0.26273438,0.25273436,0.2428418,0.23307617,0.2365039,0.24383788,0.25121093,0.25970703,0.2628613,0.25926757,0.25408202,0.24604492,0.23668945,0.2267871,0.22564453,0.22815429,0.2280371,0.2277539,0.2278418,0.2317871,0.23796874,0.24134766,0.23824218,0.23453124,0.23037109,0.22500975,0.22728515,0.23166016,0.23164062,0.23071289,0.22828124,0.22673827,0.22878906,0.22884765,0.22635742,0.22598632,0.2277832,0.22907226,0.23920898,0.24483398,0.24490234,0.24734375,0.24662109,0.24557617
0.23367187,0.2433789,0.2496289,0.2563281,0.26996094,0.27265623,0.27424803,0.2779297,0.27646485,0.26597655,0.25436524,0.24348633,0.23418945,0.23602538,0.24474609,0.2575293,0.26751953,0.2646875,0.2580664,0.24942382,0.23966797,0.2315332,0.22879882,0.2315039,0.22915038,0.22810547,0.22800781,0.22773437,0.230166,0.23468749,0.24007812,0.24381836,0.23999023,0.23509765,0.22976562,0.22889648,0.23310547,0.23419921,0.2337793,0.23383789,0.23170897,0.23160155,0.23297851,0.23205078,0.23226562,0.23617187,0.23972656,0.24598633,0.24872069
0.2481543,0.24501953,0.24270508,0.24004883,0.23405273,0.24300781,0.25302735,0.26205078,0.2788574,0.27873045,0.27987304,0.2833203,0.27892578,0.26586914,0.25166014,0.23828125,0.23781249,0.24982421,0.2630664,0.2718945,0.26887694,0.2627832,0.25560546,0.24666992,0.2409961,0.23566405,0.2292578,0.23033203,0.22885741,0.22574218,0.2268457,0.22952148,0.23384765,0.23929687,0.24633789,0.25055665,0.2458789,0.24307616,0.23761718,0.23166016,0.23496093,0.23867187,0.23839843,0.23843749,0.23529296,0.23290038,0.2337207,0.23249023,0.23426758
0.26191404,0.26125976,0.25880858,0.2577246,0.2555078,0.25071287,0.24769531,0.24517578,0.23880859,0.25015625,0.26030272,0.2715332,0.28602538,0.28271484,0.2805957,0.2801074,0.26792967,0.2559082,0.24330078,0.24344726,0.2541211,0.26652342,0.2760449,0.27364257,0.27023438,0.26580077,0.2615332,0.25530273,0.2507715,0.24565428,0.23586914,0.23173827,0.23451172,0.23320311,0.23474608,0.23505859,0.23720703,0.24104492,0.24804688,0.25333008,0.25522462,0.25048828,0.24500977,0.23819335,0.2361035,0.23941405,0.23704101,0.23326172,0.22863281
0.25020507,0.25383788,0.25564453,0.2574707,0.26024413,0.26429686,0.26304686,0.26223633,0.26083985,0.2534277,0.25117186,0.24742188,0.24357422,0.25801757,0.2689258,0.28004882,0.2840625,0.28115234,0.28277344,0.27118164,0.2595117,0.24750976,0.24489257,0.25480467,0.2616211,0.2711035,0.27902344,0.2780371,0.2750293,0.27161133,0.26794922,0.26143554,0.2554004,0.24889648,0.24113281,0.23691405,0.23907226,0.23982422,0.23975585,0.24083984,0.24139647,0.243291,0.24756835,0.25731444,0.26208007,0.25651366,0.24957031,0.23926757,0.23165038
0.24864258,0.24986328,0.24946289,0.25041014,0.25168943,0.2545703,0.25651366,0.25939453,0.26166016,0.26636717,0.26667967,0.26652342,0.26450196,0.25953123,0.25597656,0.2504785,0.25745118,0.2706543,0.28208983,0.28745118,0.28427735,0.28679687,0.2784082,0.26776367,0.2627832,0.25458008,0.250957,0.2562988,0.2628418,0.26706055,0.27614257,0.28235352,0.2791992,0.27708983,0.2732031,0.26706055,0.26015624,0.25473633,0.24890624,0.24195312,0.243291,0.24521483,0.2453418,0.24697265,0.2471875,0.24844725,0.2570703,0.26479492,0.26978514
0.26125,0.2565039,0.25724608,0.25592774,0.25586912,0.25441405,0.2529492,0.2523828,0.25362304,0.25695312,0.26091796,0.26173827,0.2629492,0.2669629,0.2692578,0.26973632,0.26496094,0.26014647,0.25398436,0.2616211,0.27311522,0.28479493,0.29203126,0.2867871,0.2854199,0.288125,0.28482422,0.2774414,0.27328125,0.26944336,0.26041016,0.2582617,0.26464844,0.26944336,0.27999023,0.28680664,0.28456053,0.283916,0.27952147,0.2752246,0.26874024,0.26229492,0.25589845,0.24809569,0.24694335,0.2511914,0.25313476,0.2537988,0.25305665
0.28633788,0.28795898,0.28217772,0.2755957,0.26865235,0.26103514,0.2593457,0.2583789,0.26007813,0.25640625,0.25564453,0.2552832,0.25395507,0.25333983,0.25308594,0.25191405,0.2620996,0.2709082,0.27268553,0.26791993,0.2626953,0.25706053,0.25978515,0.271875,0.27662107,0.28364256,0.2887793,0.28605467,0.2841504,0.28691405,0.28941405,0.283916,0.2771582,0.27074218,0.25990233,0.2566406,0.2631543,0.26955077,0.27648437,0.28594726,0.29077148,0.28828123,0.28524414,0.28077146,0.27441406,0.26526368,0.2604199,0.25599608,0.25311524
0.28673828,0.28230467,0.2808789,0.28288084,0.28735352,0.2919629,0.2869922,0.28041992,0.2706543,0.26203126,0.26270506,0.26194334,0.26267576,0.25963867,0.2551074,0.24884765,0.24548827,0.24686523,0.25208983,0.26552734,0.2742383,0.2754297,0.271416,0.2665039,0.26203126,0.25908202,0.25839844,0.26634765,0.27333006,0.27706054,0.2846289,0.2892285,0.28745118,0.29027343,0.29464844,0.28944334,0.2809863,0.27591798,0.26811522,0.258125,0.2594336,0.2662207,0.2726172,0.28515625,0.29381835,0.29145506,0.28885743,0.28682616,0.2836914
0.25346678,0.26743165,0.27986327,0.28726563,0.29551756,0.29046875,0.2855957,0.28737304,0.2902539,0.2941211,0.2884082,0.28089842,0.27103516,0.26386717,0.26382813,0.26216796,0.26072264,0.25242186,0.24645507,0.24524413,0.24975586,0.2536328,0.26563475,0.2733496,0.27789062,0.27835938,0.2743164,0.2692578,0.2661328,0.26263672,0.2579199,0.2635547,0.27447265,0.28083983,0.29103515,0.29679686,0.29350585,0.2928613,0.29737303,0.29722655,0.28984374,0.28201172,0.27424803,0.26295897,0.25798827,0.2655371,0.27560547,0.28588867,0.29496092
0.28586912,0.27863282,0.27280274,0.26996094,0.25833008,0.26382813,0.27913085,0.2882129,0.29912108,0.29348633,0.28907225,0.29070312,0.2936035,0.29624024,0.28902343,0.2788086,0.26487303,0.26267576,0.2623535,0.2607422,0.25245115,0.24827148,0.24784179,0.24942382,0.25213867,0.25765625,0.2652832,0.27273437,0.2777246,0.2812793,0.27890626,0.2746875,0.26944336,0.26626953,0.26335937,0.264834,0.27500975,0.2820508,0.28727537,0.29877928,0.3015527,0.29914063,0.2977539,0.30214843,0.29557616,0.28399414,0.2751367,0.2661914,0.2628418
0.3502246,0.3374121,0.32015625,0.30667967,0.29780272,0.28878906,0.27945313,0.27738282,0.26373047,0.26880857,0.284541,0.2932422,0.30286133,0.3010254,0.29774413,0.29591796,0.29759765,0.29200193,0.27982423,0.26672852,0.2639453,0.26367188,0.26389647,0.25600585,0.24938476,0.2486621,0.24990234,0.25148436,0.25599608,0.2590625,0.2632031,0.27196288,0.27887696,0.28224608,0.28237304,0.27847657,0.2734668,0.27094725,0.26867187,0.26492187,0.2708789,0.28083983,0.28660154,0.2982129,0.3073828,0.30470702,0.3062207,0.31083006,0.30790037
0.37403318,0.3775,0.37776366,0.36640623,0.35634765,0.34728515,0.32736328,0.31225586,0.30353516,0.29098633,0.28071287,0.2779785,0.26636717,0.2735254,0.28761718,0.30015624,0.30530274,0.3008203,0.2984375,0.2999707,0.2935742,0.28298828,0.27083007,0.26476562,0.26218748,0.26240233,0.26055664,0.25767577,0.25316405,0.2521289,0.25265625,0.25442383,0.2562695,0.25691405,0.2625,0.26912108,0.27657226,0.28197265,0.28509766,0.2833008,0.2805664,0.27655274,0.27250975,0.269541,0.2701367,0.2821289,0.29388672,0.30535156,0.31458983
0.3718652,0.37328124,0.3734375,0.37461913,0.37823242,0.37849608,0.38067383,0.3713672,0.35842773,0.34610352,0.32638672,0.31180662,0.30580077,0.3010742,0.29263672,0.28736326,0.27523437,0.289834,0.3006738,0.30629882,0.30267578,0.30037108,0.30268553,0.29874024,0.29245117,0.2849707,0.27450195,0.2660547,0.2633789,0.26035157,0.26048827,0.26104492,0.25623047,0.2525,0.25219727,0.25234374,0.25320312,0.25561523,0.2582324,0.2629199,0.27336913,0.2804004,0.28443357,0.28708008,0.2841504,0.2783203,0.27566406,0.27039063,0.2673242
0.34289062,0.35355467,0.36054686,0.36545897,0.3730957,0.37456053,0.37586913,0.37631837,0.37945312,0.37984374,0.38213867,0.37039062,0.3571289,0.34777343,0.3286035,0.3155371,0.3127539,0.3035254,0.29365233,0.27878904,0.29194334,0.30085936,0.30833006,0.30401367,0.30236328,0.30254883,0.30292967,0.30242187,0.29757813,0.29206055,0.28233397,0.2707617,0.26592773,0.26436523,0.26624998,0.26442382,0.26118162,0.2565625,0.2538281,0.25298828,0.25311524,0.25623047,0.2574707,0.26300782,0.27322266,0.28058594,0.2879785,0.29,0.28714845
0.3073535,0.30827147,0.31527343,0.32398435,0.33652344,0.34661132,0.3569922,0.36583006,0.37323242,0.37475586,0.37708008,0.3796289,0.38245118,0.3840918,0.38554686,0.36869138,0.35239258,0.3334082,0.32036132,0.3190625,0.30867186,0.29842773,0.27948242,0.2892285,0.29506835,0.30051756,0.3073242,0.30498046,0.30404297,0.3032031,0.30283204,0.30470702,0.3007617,0.29458007,0.2862793,0.2759961,0.26920897,0.2673535,0.26689452,0.2688379,0.26819336,0.26401368,0.25758788,0.2541699,0.25521484,0.2574707,0.2616699,0.2694336,0.2772949
0.31061524,0.30788085,0.3017871,0.30088866,0.30654296,0.31106445,0.30856445,0.32191405,0.33510742,0.34807616,0.3597949,0.36932617,0.37477538,0.37716797,0.3802832,0.3832324,0.38927734,0.38956055,0.3715039,0.35455078,0.3361328,0.3224414,0.32338867,0.31625977,0.31071287,0.30338866,0.28594726,0.28348634,0.29178712,0.29600585,0.30197266,0.3077246,0.30560547,0.30460936,0.30533203,0.30611327,0.3042676,0.29883787,0.29415038,0.28437498,0.27483398,0.27036133,0.26827148,0.26916015,0.2693457,0.2655664,0.2611621,0.2619629,0.265166
0.30036134,0.31623048,0.32542968,0.32466796,0.32,0.3108203,0.3067383,0.30146483,0.30542967,0.30833006,0.31432617,0.32828125,0.3367383,0.34686524,0.35918945,0.3676953,0.37636718,0.37853515,0.38557616,0.39291993,0.39180663,0.3749414,0.35604492,0.34548828,0.3331836,0.32632813,0.3297949,0.32530272,0.31831053,0.3129785,0.30173826,0.28359374,0.2902539,0.29595703,0.30384764,0.31034178,0.3072168,0.30660155,0.30542967,0.30520508,0.30661133,0.30544922,0.29828125,0.28855467,0.27697265,0.27081054,0.27009764,0.27307618,0.27512693
0.2694824,0.26996094,0.27129883,0.27811524,0.2899121,0.30935547,0.32301757,0.32819337,0.3211328,0.3100293,0.30720702,0.30531248,0.30704102,0.31219727,0.31523436,0.3294824,0.3418164,0.3580957,0.36774412,0.37657225,0.3795703,0.38557616,0.39374024,0.3924707,0.3907031,0.37942383,0.36418945,0.35535157,0.34525388,0.33396482,0.3273535,0.33004883,0.31969726,0.31129882,0.3026172,0.28471678,0.28628907,0.294375,0.29881835,0.30651367,0.3117285,0.30831054,0.30640623,0.30579102,0.30749023,0.30517578,0.29848632,0.29083985,0.28291014
0.26875976,0.26853514,0.27159178,0.26944336,0.26941407,0.27177733,0.26864257,0.27578124,0.28976563,0.3116211,0.3248535,0.32777342,0.32124022,0.3151074,0.3111914,0.30844727,0.31265625,0.31367186,0.32888672,0.34203124,0.35833007,0.36612305,0.3754785,0.3751074,0.3801953,0.38765624,0.39410156,0.39546874,0.39379883,0.39126953,0.37602538,0.35845703,0.3492285,0.3343164,0.32620117,0.327832,0.3206836,0.315166,0.30951172,0.2960742,0.28349608,0.2891504,0.29606444,0.30355468,0.31173828,0.30728516,0.30676758,0.30539063,0.30507812
0.2667871,0.26939452,0.27079102,0.270166,0.27129883,0.2683203,0.2725293,0.27054688,0.26978514,0.2719238,0.27061522,0.2786914,0.29107422,0.3117285,0.32606444,0.3284375,0.32181638,0.31867188,0.3098535,0.31399414,0.31508788,0.32827148,0.33779296,0.3519824,0.35984373,0.36680663,0.3721875,0.37435547,0.3778711,0.38265625,0.38847655,0.39749998,0.39384764,0.39088866,0.3766992,0.36080077,0.35386717,0.3404785,0.32888672,0.32489258,0.32654297,0.3182617,0.31142578,0.3047461,0.2854004,0.2886621,0.2972754,0.30393553,0.31265625
0.21416992,0.22999023,0.24208984,0.25359374,0.26259765,0.2673535,0.2697461,0.26993164,0.27210936,0.26805663,0.27358398,0.27027342,0.27063477,0.27260742,0.2705957,0.2845508,0.30626953,0.3270117,0.32990235,0.3243164,0.32100585,0.30905274,0.31227538,0.3092578,0.31737304,0.32958007,0.3345996,0.3413672,0.35511717,0.36088866,0.36642578,0.375459,0.37642577,0.38022462,0.38764647,0.39441407,0.39324218,0.3928906,0.38674805,0.3708789,0.357832,0.3520996,0.33609375,0.32603514,0.32925782,0.3198926,0.31365234,0.30411133,0.28430665
