frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
98.115585,89.37951,93.347855,102.967316,104.698845,101.275604,86.69916,71.79162,56.782932,55.20958,73.41028,93.84977,102.904144,107.82437,99.58829,85.36706,80.84056,83.07994,77.02337,78.43956,77.25329,74.98414,75.75706,83.74585,89.32463,94.67535,85.97611,74.03366,61.951584,60.30364,44.26507,41.595947,47.595898,49.4819,47.01663,53.26583,64.590065,68.00224,79.86894,84.13064,74.197044,70.4617,59.28162,45.463303,51.73645,50.41499,52.116135,48.025696,41.565704
132.73999,129.8648,123.21054,118.088394,105.01363,89.23887,91.747665,102.65892,105.40346,101.93799,82.636215,64.46781,56.486496,53.6206,63.31461,87.18682,95.285484,101.214294,85.05881,76.91345,87.20242,79.45776,79.5038,81.46529,74.899956,70.697426,75.08248,78.41654,86.13052,85.25102,94.21492,78.65608,60.84139,63.359486,43.940582,47.14432,48.054726,46.424057,49.38652,49.625816,55.506035,63.351208,73.46158,77.37396,78.152435,68.357925,55.762985,45.36709,47.715572
99.91422,112.2831,117.51092,117.560616,122.26255,128.56921,120.09883,120.233604,102.89307,85.20826,91.12829,100.53432,106.38222,102.27074,85.23665,64.68652,52.784096,60.475357,87.03554,90.900894,100.61762,80.50279,78.53548,84.24687,83.870346,76.03906,78.30248,80.95859,75.285774,74.32973,70.99904,76.14464,80.081924,87.85753,92.18335,78.15336,67.59131,65.79622,56.902767,47.30964,46.837955,49.24742,49.17017,42.99053,52.427956,63.38394,78.86095,79.10127,81.58266
94.81058,91.335976,91.55089,91.28629,76.810104,102.056595,116.499756,113.57569,125.63776,127.23038,118.2259,117.16437,105.95602,87.14359,89.180214,102.55655,109.86539,95.514465,69.88051,51.622917,59.760483,85.72822,96.77536,98.86908,89.98215,73.83664,78.32855,79.07668,81.713806,85.174225,78.02838,77.94193,80.50346,76.23833,71.39023,74.09494,78.49252,86.74061,85.52954,90.17776,76.97967,61.27742,61.856483,38.863605,38.068146,41.40718,38.538956,41.69404,50.17358
64.39612,65.186066,67.82081,72.66409,81.6401,91.86488,92.70416,87.74052,74.51064,100.870346,111.327965,113.67169,122.54042,123.73506,115.875854,113.72896,88.279854,90.03581,106.02387,107.889145,97.91699,71.77114,57.475998,54.38558,59.65931,84.47211,89.245834,92.645966,95.48204,87.917816,77.15028,77.90329,80.37918,85.230606,77.19087,76.979485,80.93135,76.87828,67.359634,69.79825,74.520164,75.688324,85.197784,90.49625,77.56412,58.416958,52.82249,37.388123,38.761185
54.06611,61.43437,65.69849,68.41689,61.015125,66.13147,67.297775,68.45001,79.004105,88.272,88.35072,89.303314,80.95331,99.64218,109.34444,117.89148,121.97132,116.90472,110.381195,82.54364,91.27644,104.79812,110.466415,107.39366,88.190025,72.992966,62.804214,52.91718,58.645912,58.66296,86.90715,95.70153,95.66815,96.61926,80.03937,83.51017,80.49153,85.071106,81.115524,73.19721,76.74844,79.10931,78.25326,68.8015,73.03871,82.62279,82.45203,92.94479,81.037384
91.49686,87.465836,66.25547,60.114143,59.40849,60.706303,63.771378,63.58988,56.942062,61.46609,65.40474,71.204475,81.58138,86.58757,85.29497,85.554306,90.559296,111.802826,115.742424,114.41806,114.14613,110.71675,79.233955,81.91308,89.133484,101.070526,102.42221,111.98577,100.64365,83.924034,72.403145,58.490242,57.661854,59.592888,86.06424,93.90723,97.314255,96.69319,76.09949,80.84217,76.08098,76.49193,83.2198,75.41978,74.72254,71.710625,59.527977,65.506546,75.29642
96.0374,95.67881,107.62064,100.25925,93.106636,91.92562,67.84574,58.27604,55.064217,57.057632,60.594955,62.799377,58.040176,62.53424,64.72017,74.1041,84.422104,85.665634,85.40706,89.81926,111.78642,112.28798,116.972336,113.31062,113.991035,107.598785,93.82948,87.25244,82.571625,92.10391,105.64105,104.99635,102.52469,88.72132,71.03702,60.92832,50.75301,58.150177,68.19159,90.43973,91.12813,97.976326,98.09789,67.33717,69.40413,76.55311,75.72325,64.21956,71.04106
103.20564,93.69319,82.920944,83.627884,92.850746,91.586075,103.885315,99.01611,92.777275,87.559296,63.218422,54.989662,56.01336,57.56033,60.247437,65.208824,58.7203,59.265217,64.55675,82.72298,83.304886,82.57412,82.45317,107.357666,108.11385,110.19394,112.57672,121.57521,113.631836,116.815216,108.668045,80.00482,77.79355,89.55264,104.3733,106.677414,104.804184,94.60959,80.93175,67.1765,53.98462,52.06505,56.692814,82.555756,85.93504,81.889114,61.466164,60.050735,67.72302
91.30977,91.326126,100.8203,104.96724,98.88411,97.47507,84.95657,79.82321,87.490395,90.83202,99.485504,93.95474,90.87091,88.506,61.093246,52.37494,57.579582,59.943886,66.234116,54.862648,56.361137,63.539223,78.62502,75.91549,86.71422,85.03702,74.67638,94.65933,105.58763,110.57558,114.97308,118.716705,116.0211,116.385574,106.02463,87.76345,78.32248,80.50195,95.2769,97.60821,105.58711,102.87496,88.83186,69.27503,63.18387,51.60343,58.913303,75.2059,84.137375
122.83196,110.671646,96.37404,92.02615,93.00943,97.14983,94.07628,92.448166,96.37976,91.2142,75.83263,76.74393,86.65278,88.93779,98.0686,92.48638,89.311325,62.347527,51.17958,57.8547,61.744007,67.27159,50.82347,52.23526,53.313515,59.863766,73.314606,84.91383,77.731384,85.94728,84.45188,77.54068,105.44664,108.68573,110.8012,112.55851,118.94973,113.344315,112.3911,100.65368,80.38099,74.00844,86.21708,96.80426,104.25259,104.12364,90.493706,72.775154,64.64825
83.05133,83.222275,102.42872,116.05807,112.87932,116.09186,100.776855,81.97536,86.54678,90.35299,95.990875,97.41618,101.34018,92.59003,77.4005,84.08083,81.47862,95.06808,90.14364,81.61177,60.696648,52.108517,56.32499,60.471336,63.56515,64.87099,57.204746,53.476818,53.167793,57.243904,63.479843,80.64312,79.58733,85.01694,84.62311,78.59851,96.042206,108.24011,104.35295,111.90074,116.25407,115.30458,110.08238,99.63347,83.04569,85.12798,91.078,102.7793,107.2817
154.51253,128.58911,112.7413,96.25679,87.03662,79.03914,93.08674,102.629074,107.199615,108.38773,94.34694,85.88756,90.20453,90.1246,89.92854,100.34529,95.54308,75.79372,81.11566,78.36098,94.93267,90.439224,87.51013,72.28687,60.429993,53.20598,55.596436,61.299732,58.00028,62.71947,63.689877,50.25088,53.43954,57.99578,64.29506,76.21165,81.95556,79.49077,81.22052,77.34717,81.28366,100.0838,108.40124,107.302475,109.0253,100.01812,84.14305,81.73154,84.39871
127.918976,150.89265,152.8778,151.15958,153.88736,139.73607,122.06678,98.075356,84.21849,78.73747,95.86418,107.666336,110.37387,111.548416,92.83616,89.04138,88.2658,92.85095,97.86252,85.17035,71.13377,74.880005,83.41443,87.87796,99.91575,90.23377,90.00929,84.376236,60.96888,60.087177,48.419228,52.7761,57.748276,61.79359,62.836395,53.360813,52.66855,54.95876,57.896305,67.99849,80.04425,78.55136,85.20726,72.43761,80.89072,103.378426,97.81349,105.04309,104.86295
128.50768,127.7845,128.21579,133.05348,136.0343,148.90019,162.10257,153.34097,151.50983,132.94441,111.852005,94.951294,84.378975,76.83151,96.82617,110.42832,104.32542,90.83293,85.573906,84.46356,93.204124,96.3427,88.05888,86.19231,71.70516,75.00717,86.52074,84.42923,89.6814,98.041336,86.96582,86.54694,74.00685,60.18376,48.119858,52.793472,56.971012,59.445908,61.903618,57.601982,52.39175,51.500088,55.578606,61.557796,74.42331,71.29735,71.76197,66.11751,73.51218
88.34831,90.16992,112.88643,131.50235,136.22028,130.8061,124.64714,123.17929,128.1477,138.77585,154.8799,143.58386,149.92014,135.5361,112.814026,89.387436,80.05464,93.957504,109.36874,100.05525,88.334915,85.74658,87.35837,88.63379,93.42935,93.420784,90.00397,88.58176,81.45848,76.51674,80.96939,79.326805,84.48566,96.174355,88.05727,88.03822,81.88846,59.225777,57.153,48.277996,54.80152,55.533653,60.983418,61.34578,49.73465,48.164177,55.812294,68.71776,70.37036
78.06983,83.292435,79.580574,73.486534,85.79147,92.41352,105.64311,118.3165,134.55719,129.05386,127.70447,128.95334,129.1512,138.8548,144.31639,142.29102,137.41574,111.35623,88.394806,83.47281,102.72994,103.012665,102.630844,91.18239,81.29058,84.08569,87.89897,92.337204,90.1017,91.38078,96.60181,93.65649,83.358086,72.99252,78.73006,81.98259,83.45795,92.07983,93.56741,80.89604,82.6709,74.15546,57.805115,47.391045,58.384567,64.27997,65.294235,57.901146,50.004566
87.98181,75.350006,64.38429,57.34087,46.73575,40.504543,41.574966,35.529522,31.242794,30.861313,36.01065,42.51832,45.126797,48.14462,51.374317,60.70112,60.111443,58.817066,52.269276,40.94787,40.51889,39.79765,43.6407,42.69468,44.898464,48.43519,45.75783,44.232094,42.00026,50.37529,63.0306,74.35239,78.865234,88.960724,78.50093,78.97367,79.675606,74.30548,70.96163,65.511505,59.46225,52.444,54.507076,55.600243,54.572525,50.29006,28.862293,15.421747,12.236803
69.56892,79.94806,83.382805,88.637085,90.658356,79.56915,67.82859,56.57563,47.822388,41.833122,41.136826,35.97049,32.021534,32.172905,36.29173,38.15389,43.523,50.7648,64.299484,62.395332,60.103996,53.220337,42.188995,40.015083,36.34342,38.428078,41.19757,45.574814,42.156216,45.61528,48.525112,43.57668,45.351856,52.277374,59.92273,71.193,83.15282,85.44525,84.39691,83.570496,84.99271,80.39856,74.62948,65.28753,58.63852,57.023136,57.247276,55.968723,54.356697
96.34134,87.41239,81.425224,76.23447,67.77638,77.10315,85.28548,83.21784,88.34718,82.6503,63.89288,55.033047,46.866096,45.274178,45.121456,39.089462,32.52775,34.794975,38.325153,45.408676,51.788506,65.442924,62.209618,64.39898,60.912426,54.233658,49.457993,42.41218,39.15818,35.266083,38.142677,42.970764,44.973114,46.476753,52.47077,48.022648,48.47445,49.96831,57.19205,62.648994,73.64822,81.44819,86.229996,81.42483,83.69942,77.435745,64.20916,61.111748,59.125156
97.088264,95.70814,93.214775,92.62313,91.427605,87.87408,86.314224,80.75843,69.240326,79.947525,81.88469,90.68492,89.61671,82.02936,64.3562,55.079147,48.644302,47.868683,40.062653,30.385426,33.84057,39.428844,43.210663,48.95982,57.712585,68.174324,62.05154,70.062096,67.3949,65.28845,57.77361,47.060814,42.576332,35.99386,40.437405,46.273468,48.404503,44.946697,49.280052,49.106457,45.907425,45.24634,55.446903,64.371216,77.10501,80.20068,79.33942,72.66203,69.82477
74.41589,78.653885,79.58591,88.07673,93.41617,92.69444,87.308044,86.23073,91.59234,90.59255,78.74991,75.18611,72.75076,74.44643,80.78764,86.343285,79.54349,64.400055,54.447258,46.759514,43.81044,40.664726,32.319298,32.513218,34.678032,38.744915,43.33097,51.757416,55.415443,62.432953,73.60523,69.90698,70.865425,65.88185,56.7539,50.984505,44.3546,39.35344,37.42103,38.84455,47.11251,48.188747,49.523293,50.137177,44.441925,48.192352,57.87736,70.07078,74.461716
76.70564,69.36534,66.74336,67.68346,77.1612,74.81392,80.63539,85.05284,85.08667,88.30972,81.67235,87.994095,92.235794,88.140396,77.36845,75.64143,75.08353,76.69837,82.77483,78.46541,62.695305,56.79252,47.003967,46.891964,43.895138,38.580196,33.724785,30.736477,30.63404,33.688534,38.105404,48.40181,57.231895,63.12522,68.32479,67.576195,69.586365,65.82436,62.101807,50.642868,47.425274,42.93014,40.050323,41.46625,48.744347,47.76902,46.61543,51.57744,45.909893
66.76504,70.58651,73.68151,80.30339,73.42116,70.878235,71.154945,75.09403,72.48727,77.55541,79.10445,86.22654,81.74713,80.234146,82.39909,88.53612,88.56122,81.49998,73.36897,73.131424,77.50012,84.08713,83.84431,73.74427,63.270473,56.752228,46.89888,47.85047,46.68189,43.495605,38.14859,32.58178,32.41737,33.33825,40.17381,46.481026,53.341526,53.96964,67.12337,67.779915,69.968765,70.0645,63.26915,52.665646,44.38103,40.309357,38.019245,40.833282,47.434086
64.412285,58.063255,56.770584,58.64109,63.49314,64.676636,72.766495,77.06619,79.759865,78.160995,71.25633,73.75638,73.68428,67.52231,67.85822,78.196785,84.68601,89.6594,88.10283,86.24596,81.6014,73.497795,69.067444,74.44199,71.53827,82.964165,83.243416,81.47475,68.75893,61.287727,54.600452,48.21615,46.968697,44.48845,38.22957,34.78428,33.74703,33.4478,38.38897,43.258934,49.920757,52.29345,57.763393,65.65539,63.415413,62.248333,45.769157,37.0111,35.976753
58.155685,53.590775,61.34227,66.09763,65.75872,59.685833,59.325466,57.052376,62.796864,69.62627,70.970505,81.55583,82.39084,78.55882,76.10014,73.92867,71.42088,66.11319,75.8967,84.07767,86.48493,87.95015,90.11294,85.661194,77.02267,72.75989,67.73961,69.25833,68.66186,72.32303,78.53285,81.19915,76.8279,67.11798,55.754757,50.639503,50.527725,48.525627,43.06543,36.247383,32.32316,33.978996,36.971363,41.405586,48.465652,53.189026,56.04385,62.313255,63.85193
64.87973,68.596176,66.43321,63.70112,58.899216,52.54999,59.966248,62.653923,63.25351,62.616856,55.955177,57.602283,64.371994,64.496445,71.781784,85.72415,88.44095,82.50964,79.31973,71.72166,66.980896,76.376724,84.49382,87.12313,89.75902,91.0025,95.285416,92.315865,82.81965,74.041016,68.4328,66.792435,70.60958,74.460266,80.32646,89.719,82.8465,68.53644,62.091656,52.147884,48.102898,48.946434,48.85029,40.532196,35.413555,38.20018,41.866776,48.2079,55.208538
57.489193,60.46569,53.775856,54.178448,55.809383,66.7025,69.397675,68.00386,58.1392,53.61982,57.919693,62.224903,65.99751,58.641968,54.40411,61.086273,68.65988,73.04356,87.49201,90.10683,83.38044,78.614655,74.27967,73.66382,73.7397,83.6503,89.72986,94.08966,91.184944,92.50194,96.38031,96.91275,86.48901,80.536,73.87154,73.3361,77.29155,72.55487,78.48001,87.294815,88.209656,80.46596,69.75971,55.92267,51.64332,49.479576,42.550056,38.755333,36.403202
74.85636,69.376236,64.40092,64.441246,62.62574,63.525906,58.618103,56.244476,57.970776,65.67857,68.114494,65.19496,62.81667,54.097553,64.93737,67.57337,67.72443,63.30676,66.33919,71.545586,72.65168,85.041245,90.03465,86.22684,84.17222,79.61382,78.77654,81.60949,81.69192,81.98391,94.9436,93.36365,92.43002,91.0584,96.14148,99.674065,93.10545,83.84541,81.29736,77.77809,73.75385,76.3523,79.97639,86.82951,88.5784,78.643326,61.743435,52.55956,48.37115
80.853355,76.42037,77.96594,81.785324,79.53023,71.87638,69.98366,66.72007,67.56727,64.11961,56.66852,55.466244,58.917233,64.44032,70.1017,69.897995,68.33858,63.406395,71.08597,66.038956,69.87421,67.43327,68.331726,76.97089,79.991554,86.04538,84.13533,89.3286,86.139015,87.65211,88.32993,80.41632,81.3163,81.68785,86.357704,91.54318,93.71086,96.936195,96.28026,97.62113,96.798416,91.03435,80.96096,75.92313,69.50001,80.03354,80.71625,95.93402,97.824066
71.013374,84.555046,86.539986,91.015045,85.53379,76.19901,74.878105,80.40583,80.78313,74.12453,69.065186,66.796844,71.68738,68.95149,59.489487,56.56991,63.54265,69.71969,69.18883,64.61248,63.862286,72.052986,68.696945,70.016335,75.797,69.42215,74.949745,78.94016,81.918785,79.481186,85.2275,85.18371,88.28348,87.536095,83.48633,82.09894,78.24088,74.0038,78.82389,83.25667,90.82861,92.27788,95.155914,96.04771,95.0102,89.19496,84.53466,74.35083,70.60492
81.416916,73.83605,71.8271,73.49127,68.732056,75.30228,87.88144,89.00379,82.255646,77.060196,74.71808,79.14603,79.96798,81.862076,76.017975,79.45227,76.56026,59.376877,52.063004,60.906258,68.507545,68.06785,67.19823,60.63874,67.05961,67.54762,67.99771,71.94917,74.32341,79.34608,77.84934,76.57947,82.770035,81.6755,88.41331,91.59347,89.05344,85.39741,83.81574,80.75672,76.749306,73.87592,74.01876,80.57096,87.158875,90.41872,95.40582,94.972824,98.16869
87.65542,87.804405,80.156975,78.34583,77.4541,77.39989,71.43201,71.39098,69.07853,76.28001,90.39229,89.307625,86.37947,78.41999,77.17381,79.356964,81.237015,79.4527,78.44307,74.76024,57.132256,51.408005,53.360157,66.2855,69.96506,70.62334,70.989746,68.322495,61.37802,68.10207,69.99545,70.47062,73.85562,74.767746,71.95717,73.97001,78.297485,76.808914,83.64081,90.51315,93.02313,88.57034,86.77911,82.93198,76.5283,74.052956,68.09932,78.26519,83.92485
84.27735,87.96686,96.49901,98.20358,92.75517,86.602554,82.99068,76.274864,75.64401,76.5524,68.88288,72.348816,67.74971,72.79594,86.107925,83.07732,77.99498,74.2971,79.59123,81.07393,83.174736,86.077866,80.10825,67.2601,57.32019,52.670387,55.247272,64.78698,69.58516,71.26768,73.81511,69.48675,62.977413,66.98274,70.63727,69.64465,71.923035,75.23239,75.668106,69.20561,72.460434,78.703636,78.00011,90.59276,93.02377,87.99263,81.85054,75.689926,75.95814
120.795944,115.71117,107.76529,96.82388,77.41283,86.44285,91.6287,94.575806,91.886475,86.30785,79.34424,72.17049,73.383575,67.62577,73.5815,70.93491,65.66835,74.579834,75.51325,70.14735,71.90252,83.597786,81.716,83.869736,77.12929,75.82945,79.19391,78.7744,70.006195,59.2178,56.55326,57.559547,70.30629,72.00643,72.3226,69.68287,65.14804,62.858383,67.001816,71.90934,71.09602,72.673615,74.655846,70.938995,74.5363,79.204796,75.7388,91.36571,92.50431
108.979515,110.28631,109.522026,113.66676,122.51509,113.097176,108.24896,94.99383,75.86404,83.49149,88.797455,94.29431,92.03275,84.82797,83.86449,75.89485,75.030304,72.524506,67.86101,55.659683,67.77931,72.91716,70.33292,68.040054,71.76432,76.27312,75.78703,72.85672,76.16498,72.757675,78.86356,79.14739,75.26316,61.260513,53.90699,55.697212,66.14761,73.07605,72.02486,72.32742,68.982895,62.607456,66.03508,69.380264,67.68243,74.43033,69.86404,66.64509,68.20754
107.67962,102.70868,106.605774,119.051956,113.80194,109.89523,110.12524,107.39476,121.533066,112.391594,101.35737,92.68958,82.195206,90.09848,93.669464,97.43575,83.06868,84.03751,69.88234,72.582184,73.93444,64.14913,57.31785,63.830803,66.03613,71.74852,73.92367,72.03801,70.836044,70.85624,73.90512,73.603775,77.54284,79.918106,80.7276,83.025375,77.71204,63.33884,53.13187,49.660976,55.628136,65.12231,68.99505,69.10818,67.05515,61.722076,65.19004,71.75399,69.73996
94.12074,104.25786,119.35861,122.478195,114.55974,103.28203,104.46325,114.69737,112.669945,109.43398,109.126816,104.33209,121.79561,112.620964,91.484375,87.38156,84.38048,92.31517,99.52075,81.93555,83.636765,73.66824,79.79302,73.69365,77.112885,64.708595,54.204403,48.373425,60.80919,66.29762,73.663704,72.63176,71.00865,72.14991,76.33231,82.94988,76.60097,80.94402,82.76977,82.394196,81.97548,72.145004,55.760487,51.951466,55.91558,68.74731,68.12467,69.18143,70.94766
99.367775,93.04345,88.389046,79.723495,86.18266,95.28331,107.02568,121.6281,113.41953,103.13342,102.28897,109.79252,110.956116,110.73849,105.44477,112.35727,107.95572,86.57154,87.802475,87.12395,89.93373,98.23608,84.756424,84.9234,77.288765,75.79594,79.72238,85.77263,78.432915,76.42342,62.223442,50.70471,60.8071,67.80483,72.31451,74.29385,71.84002,73.4123,78.1165,84.581116,83.61728,81.32266,84.22147,74.26413,78.44691,72.26462,58.99628,51.00921,53.442226
110.40593,106.16382,108.03371,106.01009,100.7913,100.43998,92.376434,81.361755,84.02254,93.80101,115.0431,116.885605,114.116974,104.52249,105.635056,117.253494,110.79798,108.954796,108.977135,101.55043,81.185165,84.0785,88.58992,93.930176,96.10007,94.01198,89.289536,83.464775,85.9557,72.95766,74.75151,84.939804,78.217354,76.73046,61.97804,55.856926,55.666836,63.87968,70.11839,73.95365,75.017624,73.19229,75.45234,76.54424,77.3319,77.32529,72.96052,79.58902,78.7255
117.11358,106.62832,98.177704,113.85577,119.04216,109.4728,109.98234,103.60826,98.7849,101.06627,91.62925,76.52884,83.74191,93.0945,109.22467,123.89049,113.15138,101.8243,114.11676,110.57466,110.979485,116.137665,105.22444,93.31577,77.17402,81.57836,83.26534,90.94205,90.96777,92.13852,96.30107,86.29249,85.042465,84.280464,75.90413,81.6962,80.40699,77.007706,72.42939,63.831833,54.812027,61.661366,67.21481,73.54103,76.0732,76.792595,72.67972,76.16705,85.27963
139.03348,135.76729,139.79202,121.49541,106.31347,101.29503,100.63465,107.34224,115.4048,107.04899,104.95735,102.78533,103.458176,98.3432,86.73653,78.0839,94.51744,118.21353,115.66189,97.29951,90.62376,105.40213,115.19649,118.53639,107.42403,115.031555,109.72378,104.52459,85.30253,74.87935,81.957344,87.880135,91.83391,97.59028,97.3751,90.31259,84.830986,86.76868,75.120255,72.40944,77.51471,73.9822,78.31859,62.39953,50.368053,57.64483,67.235565,74.5666,75.929214
